RowId,Location
24753,49.60245895385742
24754,59.39250564575195
24755,45.00235366821289
24756,79.31871032714844
24757,62.81009292602539
24758,36.220951080322266
24759,31.289337158203125
24760,36.82799530029297
24761,49.45376968383789
24762,56.593048095703125
24763,49.248958587646484
24764,74.38418579101562
24765,69.35530090332031
24766,41.54758834838867
24767,29.783248901367188
24768,32.39060592651367
24769,44.5
24770,65.85807800292969
24771,38.90040969848633
24772,82.98914337158203
24773,63.6646728515625
24774,37.3374137878418
24775,30.398780822753906
24776,33.13983917236328
24777,46.41736602783203
24778,57.57966232299805
24779,43.09024429321289
24780,77.2895736694336
24781,66.42131042480469
24782,36.35957336425781
24783,28.749549865722656
24784,34.58830642700195
24785,48.8250846862793
24786,58.33094024658203
24787,46.0714225769043
24788,79.6932373046875
24789,66.35308837890625
24790,36.004756927490234
24791,27.33898162841797
24792,35.463260650634766
24793,44.72804260253906
24794,58.16770935058594
24795,45.73057174682617
24796,81.12010192871094
24797,64.68060302734375
24798,33.41659164428711
24799,28.445920944213867
24800,33.84698486328125
24801,47.52188491821289
24802,58.52312088012695
24803,46.59990692138672
24804,75.4856185913086
24805,65.09748840332031
24806,35.37252426147461
24807,30.506589889526367
24808,37.54615783691406
24809,48.25108337402344
24810,53.95338821411133
24811,49.22066116333008
24812,75.50430297851562
24813,64.47574615478516
24814,35.22539138793945
24815,30.367149353027344
24816,38.35771942138672
24817,50.45326232910156
24818,57.7797966003418
24819,52.18392562866211
24820,77.43827819824219
24821,67.457275390625
24822,35.190338134765625
24823,28.75172233581543
24824,35.525115966796875
24825,52.23585891723633
24826,54.21091842651367
24827,50.36600875854492
24828,82.1601333618164
24829,63.07997512817383
24830,35.19337844848633
24831,28.004776000976562
24832,39.599918365478516
24833,47.707481384277344
24834,50.971656799316406
24835,49.635643005371094
24836,74.26588439941406
24837,65.75282287597656
24838,35.55424880981445
24839,30.05980682373047
24840,36.060585021972656
24841,48.63368225097656
24842,61.59516906738281
24843,50.23350143432617
24844,80.0721435546875
24845,62.72328567504883
24846,34.53890609741211
24847,27.3061580657959
24848,35.28488540649414
24849,47.20216751098633
24850,56.460880279541016
24851,46.51420974731445
24852,73.53050231933594
24853,66.69172668457031
24854,35.838321685791016
24855,28.369800567626953
24856,34.097801208496094
24857,44.014225006103516
24858,57.71702194213867
24859,44.85526657104492
24860,82.44659423828125
24861,62.447410583496094
24862,36.903594970703125
24863,27.07622528076172
24864,35.30357360839844
24865,51.850730895996094
24866,58.637977600097656
24867,45.72470474243164
24868,73.10611724853516
24869,65.52375030517578
24870,31.007699966430664
24871,28.432161331176758
24872,39.235774993896484
24873,46.833106994628906
24874,59.49077606201172
24875,54.326900482177734
24876,79.67243194580078
24877,62.841529846191406
24878,39.03878402709961
24879,31.462112426757812
24880,37.33486557006836
24881,44.84815216064453
24882,56.36808776855469
24883,45.073020935058594
24884,75.64205932617188
24885,63.15793991088867
24886,37.27219772338867
24887,29.694507598876953
24888,37.502559661865234
24889,43.02595520019531
24890,59.185630798339844
24891,45.39527130126953
24892,79.75038146972656
24893,63.34920883178711
24894,35.585758209228516
24895,29.888334274291992
24896,35.03706359863281
24897,44.32633590698242
24898,58.19513702392578
24899,44.92826843261719
24900,76.29733276367188
24901,65.55449676513672
24902,37.77257537841797
24903,31.174468994140625
24904,34.965087890625
24905,52.111961364746094
24906,58.61130905151367
24907,47.98258590698242
24908,76.3945083618164
24909,63.78325653076172
24910,39.3625602722168
24911,31.02895736694336
24912,39.56935119628906
24913,44.320030212402344
24914,56.772708892822266
24915,47.87144088745117
24916,79.26648712158203
24917,68.20227813720703
24918,38.101905822753906
24919,30.644845962524414
24920,36.336997985839844
24921,43.93585968017578
24922,60.48027801513672
24923,45.338924407958984
24924,77.77122497558594
24925,63.01077651977539
24926,32.1602668762207
24927,29.6483154296875
24928,32.92753219604492
24929,46.78321075439453
24930,56.52484893798828
24931,47.52462387084961
24932,70.91038513183594
24933,64.97875213623047
24934,36.79648208618164
24935,28.446500778198242
24936,34.973350524902344
24937,44.694095611572266
24938,58.63239288330078
24939,45.01045227050781
24940,79.13870239257812
24941,69.26809692382812
24942,37.63718032836914
24943,28.873004913330078
24944,36.93597412109375
24945,47.2899055480957
24946,59.2418212890625
24947,46.23725509643555
24948,84.2957534790039
24949,64.86500549316406
24950,36.942684173583984
24951,32.07608413696289
24952,37.96421813964844
24953,43.401309967041016
24954,58.48045349121094
24955,45.19364547729492
24956,79.84135437011719
24957,65.9514389038086
24958,30.79827308654785
24959,29.416616439819336
24960,37.20771408081055
24961,47.541160583496094
24962,61.3561897277832
24963,55.223690032958984
24964,79.65013122558594
24965,64.82485961914062
24966,37.20609664916992
24967,30.407350540161133
24968,40.085060119628906
24969,43.29576110839844
24970,59.13597106933594
24971,49.277671813964844
24972,80.19866943359375
24973,63.697044372558594
24974,32.618289947509766
24975,30.230724334716797
24976,36.119956970214844
24977,49.039894104003906
24978,61.31595993041992
24979,50.9250373840332
24980,79.38311767578125
24981,67.38955688476562
24982,40.41886901855469
24983,29.57065200805664
24984,39.46518325805664
24985,46.9991569519043
24986,55.69282150268555
24987,46.18754959106445
24988,82.46701049804688
24989,63.314300537109375
24990,38.41831588745117
24991,30.273757934570312
24992,36.96246337890625
24993,47.13787841796875
24994,59.120887756347656
24995,46.20656204223633
24996,78.92282104492188
24997,66.86040496826172
24998,36.77083969116211
24999,29.40177345275879
25000,38.911476135253906
25001,54.29396438598633
25002,57.2581787109375
25003,52.651710510253906
25004,80.38473510742188
25005,65.46454620361328
25006,38.23463439941406
25007,30.646894454956055
25008,38.3342170715332
25009,47.374420166015625
25010,59.658329010009766
25011,47.94729995727539
25012,78.42289733886719
25013,66.86436462402344
25014,34.4320182800293
25015,28.460655212402344
25016,38.373836517333984
25017,57.13648986816406
25018,62.4710693359375
25019,54.134090423583984
25020,81.33919525146484
25021,63.16566848754883
25022,34.29713821411133
25023,28.50225067138672
25024,34.86316680908203
25025,47.48854064941406
25026,56.835105895996094
25027,46.136287689208984
25028,74.81957244873047
25029,61.98134231567383
25030,34.530113220214844
25031,32.2216911315918
25032,39.56841278076172
25033,48.16413116455078
25034,60.863258361816406
25035,54.89937210083008
25036,77.47694396972656
25037,65.66842651367188
25038,35.3315315246582
25039,30.29314613342285
25040,34.191986083984375
25041,49.072914123535156
25042,56.98836135864258
25043,46.62739181518555
25044,80.18795013427734
25045,62.31754684448242
25046,35.83897399902344
25047,32.72610855102539
25048,35.43075180053711
25049,47.37531661987305
25050,59.379634857177734
25051,48.65682601928711
25052,73.64756774902344
25053,66.56383514404297
25054,39.00189971923828
25055,28.499799728393555
25056,32.67787551879883
25057,37.41974639892578
25058,60.802345275878906
25059,37.5677375793457
25060,82.81790161132812
25061,64.85623168945312
25062,33.5673942565918
25063,27.574617385864258
25064,36.46923828125
25065,48.33351135253906
25066,53.7320556640625
25067,50.252559661865234
25068,71.61637115478516
25069,64.40431213378906
25070,37.433658599853516
25071,29.523761749267578
25072,37.79469299316406
25073,47.57440185546875
25074,58.22216033935547
25075,48.22697067260742
25076,76.10552978515625
25077,66.33885192871094
25078,36.82766342163086
25079,30.379383087158203
25080,36.3906364440918
25081,46.570655822753906
25082,54.6728401184082
25083,46.7301139831543
25084,76.81672668457031
25085,62.809627532958984
25086,35.91376495361328
25087,32.243282318115234
25088,37.877281188964844
25089,48.037113189697266
25090,57.655887603759766
25091,50.99485397338867
25092,74.05387115478516
25093,62.98208999633789
25094,35.362308502197266
25095,30.667953491210938
25096,37.03658676147461
25097,46.132347106933594
25098,58.8463134765625
25099,49.16127395629883
25100,76.67057037353516
25101,65.33892822265625
25102,37.22725296020508
25103,29.377426147460938
25104,37.80995559692383
25105,44.35176467895508
25106,59.371925354003906
25107,46.766117095947266
25108,88.0514907836914
25109,62.189849853515625
25110,35.11595153808594
25111,29.935985565185547
25112,36.26307678222656
25113,52.43142318725586
25114,58.059207916259766
25115,49.70955276489258
25116,74.19287872314453
25117,65.30118560791016
25118,36.69805145263672
25119,29.759166717529297
25120,36.842041015625
25121,48.577457427978516
25122,56.38163375854492
25123,48.7682991027832
25124,78.73423767089844
25125,62.433815002441406
25126,32.53317642211914
25127,27.151004791259766
25128,34.847572326660156
25129,43.221710205078125
25130,51.87925720214844
25131,47.3596076965332
25132,75.24423217773438
25133,62.809627532958984
25134,35.91376495361328
25135,32.243282318115234
25136,37.877281188964844
25137,48.037113189697266
25138,57.655887603759766
25139,50.99485397338867
25140,74.05387115478516
25141,67.62197875976562
25142,36.30906295776367
25143,30.92740249633789
25144,38.05242919921875
25145,43.33962631225586
25146,64.02466583251953
25147,50.49799346923828
25148,85.75936126708984
25149,67.82009887695312
25150,37.43885040283203
25151,28.232973098754883
25152,39.75395584106445
25153,46.72611999511719
25154,64.12458038330078
25155,51.01437759399414
25156,87.00862121582031
25157,65.84782409667969
25158,37.79275131225586
25159,27.386093139648438
25160,33.451480865478516
25161,44.8982048034668
25162,61.317630767822266
25163,42.54692459106445
25164,79.60103607177734
25165,62.90208053588867
25166,36.93172836303711
25167,32.746604919433594
25168,37.75324249267578
25169,47.16680145263672
25170,54.00141906738281
25171,47.83176803588867
25172,75.1228256225586
25173,66.24980163574219
25174,32.40913391113281
25175,30.243576049804688
25176,36.16704559326172
25177,45.92558288574219
25178,61.219356536865234
25179,51.130496978759766
25180,81.08952331542969
25181,62.14102554321289
25182,38.05355453491211
25183,29.83496856689453
25184,40.01518249511719
25185,48.23612594604492
25186,57.39997482299805
25187,47.976566314697266
25188,73.65545654296875
25189,62.08222579956055
25190,37.4816780090332
25191,30.834102630615234
25192,35.960147857666016
25193,41.95751190185547
25194,63.22344207763672
25195,45.04557418823242
25196,78.5113296508789
25197,62.919437408447266
25198,39.55454635620117
25199,30.521575927734375
25200,33.610023498535156
25201,42.43336486816406
25202,58.09029006958008
25203,38.8617057800293
25204,79.72173309326172
25205,67.9312973022461
25206,36.128482818603516
25207,28.96178436279297
25208,38.031890869140625
25209,48.24715042114258
25210,58.53874588012695
25211,49.89628219604492
25212,77.39802551269531
25213,64.29826354980469
25214,36.60363006591797
25215,33.355167388916016
25216,37.667049407958984
25217,43.51931381225586
25218,61.36257553100586
25219,47.9838981628418
25220,79.89645385742188
25221,65.26422882080078
25222,33.27237319946289
25223,29.40154266357422
25224,39.7313232421875
25225,46.596519470214844
25226,61.44965362548828
25227,54.99842834472656
25228,77.5592041015625
25229,60.42349624633789
25230,34.430484771728516
25231,28.573637008666992
25232,32.794189453125
25233,47.490333557128906
25234,59.99010467529297
25235,45.097354888916016
25236,71.96417999267578
25237,63.859928131103516
25238,35.380306243896484
25239,29.646568298339844
25240,37.51298522949219
25241,49.328826904296875
25242,58.56740188598633
25243,50.35942459106445
25244,76.3880615234375
25245,65.08598327636719
25246,40.91145324707031
25247,33.61369323730469
25248,35.188941955566406
25249,39.99137878417969
25250,56.170928955078125
25251,40.271507263183594
25252,73.24026489257812
25253,64.83262634277344
25254,38.54130172729492
25255,28.28313636779785
25256,32.66486740112305
25257,46.438941955566406
25258,59.74069595336914
25259,40.21238327026367
25260,79.31719970703125
25261,65.48124694824219
25262,36.273441314697266
25263,32.716251373291016
25264,37.29273223876953
25265,44.04198455810547
25266,58.355072021484375
25267,48.40548324584961
25268,76.79940032958984
25269,66.3120346069336
25270,39.0495491027832
25271,30.525222778320312
25272,36.481239318847656
25273,46.93525695800781
25274,56.32048034667969
25275,45.28432846069336
25276,78.67658996582031
25277,61.48459243774414
25278,37.11428451538086
25279,25.590681076049805
25280,42.181396484375
25281,53.22321319580078
25282,52.92882537841797
25283,54.27663040161133
25284,77.65494537353516
25285,66.31674194335938
25286,34.973636627197266
25287,31.291303634643555
25288,35.161617279052734
25289,44.900489807128906
25290,59.81723403930664
25291,47.61198425292969
25292,74.68848419189453
25293,65.31389617919922
25294,40.12351608276367
25295,28.348735809326172
25296,40.85895538330078
25297,50.69504928588867
25298,55.776466369628906
25299,49.59165573120117
25300,77.25353240966797
25301,59.86720657348633
25302,31.506406784057617
25303,29.17031478881836
25304,30.82417106628418
25305,43.158233642578125
25306,55.196067810058594
25307,42.85232925415039
25308,77.16297149658203
25309,63.67738723754883
25310,34.91677474975586
25311,32.26979446411133
25312,35.91452407836914
25313,53.69223403930664
25314,55.325599670410156
25315,51.11460494995117
25316,73.72465515136719
25317,63.95518493652344
25318,34.58072280883789
25319,29.277833938598633
25320,36.29350662231445
25321,42.787940979003906
25322,59.232208251953125
25323,47.39604568481445
25324,74.45441436767578
25325,64.01322174072266
25326,36.02275085449219
25327,28.84794044494629
25328,34.84925842285156
25329,43.979454040527344
25330,58.07075119018555
25331,44.47951889038086
25332,77.2708740234375
25333,66.04515075683594
25334,34.0224609375
25335,30.98272132873535
25336,33.81300735473633
25337,47.42713165283203
25338,59.08006286621094
25339,47.122581481933594
25340,78.03844451904297
25341,60.13112258911133
25342,36.094478607177734
25343,30.010025024414062
25344,36.4449577331543
25345,44.47587203979492
25346,54.36754608154297
25347,44.38279342651367
25348,69.91224670410156
25349,66.48030090332031
25350,40.609439849853516
25351,30.68511199951172
25352,33.89155578613281
25353,46.19743347167969
25354,58.48768615722656
25355,41.306190490722656
25356,83.27482604980469
25357,63.03915023803711
25358,39.70069885253906
25359,29.627273559570312
25360,36.87204360961914
25361,44.78030014038086
25362,54.825172424316406
25363,43.47152328491211
25364,81.44769287109375
25365,59.13058853149414
25366,32.216800689697266
25367,27.717815399169922
25368,34.564674377441406
25369,45.560672760009766
25370,55.26093292236328
25371,47.359718322753906
25372,72.97440338134766
25373,59.49755096435547
25374,28.48427391052246
25375,27.732690811157227
25376,29.110614776611328
25377,42.57072067260742
25378,55.234825134277344
25379,43.66120147705078
25380,67.60344696044922
25381,63.892242431640625
25382,36.50703048706055
25383,28.542896270751953
25384,36.22904968261719
25385,49.2763671875
25386,52.49916076660156
25387,46.49495315551758
25388,75.95254516601562
25389,67.90229034423828
25390,27.42925262451172
25391,26.023086547851562
25392,34.01664352416992
25393,48.90998840332031
25394,62.01420211791992
25395,54.58620834350586
25396,82.01819610595703
25397,61.77180862426758
25398,35.94169998168945
25399,31.585494995117188
25400,34.731170654296875
25401,47.24787902832031
25402,55.35334777832031
25403,46.399715423583984
25404,74.40228271484375
25405,63.292694091796875
25406,36.93464279174805
25407,26.960525512695312
25408,36.48896789550781
25409,45.748863220214844
25410,55.86726760864258
25411,45.40045166015625
25412,83.82604217529297
25413,58.26779556274414
25414,27.539472579956055
25415,25.101383209228516
25416,30.573299407958984
25417,39.05198669433594
25418,52.113155364990234
25419,43.83132553100586
25420,69.51187133789062
25421,60.294639587402344
25422,34.733585357666016
25423,32.366214752197266
25424,36.025299072265625
25425,42.1278190612793
25426,50.508705139160156
25427,45.8129997253418
25428,72.6927490234375
25429,63.34493637084961
25430,34.744728088378906
25431,29.198020935058594
25432,34.17194366455078
25433,50.43703079223633
25434,58.91059112548828
25435,47.964515686035156
25436,72.9888916015625
25437,58.26780319213867
25438,27.53946876525879
25439,25.10138702392578
25440,30.57330322265625
25441,39.051979064941406
25442,52.1131591796875
25443,43.831329345703125
25444,69.51187133789062
25445,66.96089172363281
25446,36.47385787963867
25447,28.858224868774414
25448,36.9569091796875
25449,47.097991943359375
25450,59.309730529785156
25451,48.02029800415039
25452,81.14222717285156
25453,62.488609313964844
25454,36.83990478515625
25455,31.834033966064453
25456,36.28242492675781
25457,44.69657897949219
25458,58.624359130859375
25459,45.68050765991211
25460,71.69671630859375
25461,64.03897094726562
25462,36.68281936645508
25463,32.85005569458008
25464,37.09980392456055
25465,52.125858306884766
25466,56.14982223510742
25467,49.927162170410156
25468,72.48255920410156
25469,62.0536003112793
25470,30.869115829467773
25471,27.9932918548584
25472,33.0640869140625
25473,41.293365478515625
25474,53.15275192260742
25475,45.54043197631836
25476,73.56906127929688
25477,61.989986419677734
25478,37.892578125
25479,29.055912017822266
25480,36.03593063354492
25481,44.54347229003906
25482,57.66710662841797
25483,43.53989791870117
25484,79.33694458007812
25485,59.46471405029297
25486,32.31260299682617
25487,29.49957275390625
25488,34.12972640991211
25489,48.397674560546875
25490,55.933528900146484
25491,48.88301467895508
25492,70.16209411621094
25493,62.45750427246094
25494,38.37373352050781
25495,25.86193084716797
25496,37.01462936401367
25497,44.64535903930664
25498,59.9168701171875
25499,42.17154312133789
25500,87.15617370605469
25501,66.21443176269531
25502,38.150814056396484
25503,31.509899139404297
25504,35.476356506347656
25505,45.11294937133789
25506,56.09027099609375
25507,44.4091911315918
25508,76.03984069824219
25509,64.97882080078125
25510,34.3255615234375
25511,30.39984130859375
25512,37.915191650390625
25513,45.9592170715332
25514,59.70603561401367
25515,49.7391242980957
25516,80.55047607421875
25517,63.85112380981445
25518,34.04078674316406
25519,29.285179138183594
25520,35.39124298095703
25521,42.89418029785156
25522,55.10929870605469
25523,46.7083854675293
25524,74.1240234375
25525,63.89406204223633
25526,36.42121505737305
25527,29.787817001342773
25528,36.004634857177734
25529,48.27254867553711
25530,61.85276794433594
25531,46.38698959350586
25532,80.09501647949219
25533,65.81112670898438
25534,36.96464157104492
25535,32.11752700805664
25536,35.40451431274414
25537,46.9466438293457
25538,59.01575469970703
25539,46.1277961730957
25540,78.92965698242188
25541,61.307857513427734
25542,33.67900085449219
25543,27.758499145507812
25544,34.356204986572266
25545,46.655677795410156
25546,55.33254623413086
25547,46.091983795166016
25548,73.96493530273438
25549,56.40166091918945
25550,29.76758575439453
25551,28.15253257751465
25552,31.32737922668457
25553,39.43549346923828
25554,47.2984733581543
25555,42.2114143371582
25556,67.876220703125
25557,64.0439682006836
25558,34.073062896728516
25559,27.59153938293457
25560,34.000831604003906
25561,47.6187629699707
25562,60.70948791503906
25563,45.81331253051758
25564,79.16281127929688
25565,63.204769134521484
25566,35.812618255615234
25567,30.368030548095703
25568,40.794891357421875
25569,45.037723541259766
25570,58.47184753417969
25571,51.5731086730957
25572,75.41668701171875
25573,61.35579299926758
25574,36.550758361816406
25575,29.829675674438477
25576,35.75514602661133
25577,45.84020233154297
25578,56.83283233642578
25579,45.03005599975586
25580,74.11112976074219
25581,63.4517822265625
25582,36.800575256347656
25583,28.8902587890625
25584,33.256690979003906
25585,44.556488037109375
25586,57.75655746459961
25587,43.09366226196289
25588,74.72024536132812
25589,64.83135223388672
25590,40.09462356567383
25591,28.94055938720703
25592,39.27886199951172
25593,47.61758804321289
25594,63.322330474853516
25595,46.0869026184082
25596,80.76666259765625
25597,62.69529342651367
25598,35.1849250793457
25599,32.9325065612793
25600,37.0373420715332
25601,43.94879150390625
25602,56.26317596435547
25603,49.18515396118164
25604,78.17555236816406
25605,65.2320556640625
25606,35.9413948059082
25607,31.250274658203125
25608,34.15642166137695
25609,39.069488525390625
25610,63.26270294189453
25611,44.75992202758789
25612,81.50885772705078
25613,63.25229263305664
25614,33.113956451416016
25615,30.660865783691406
25616,37.97202682495117
25617,53.631614685058594
25618,52.45240020751953
25619,53.60219192504883
25620,75.89096069335938
25621,64.67388916015625
25622,40.77248764038086
25623,29.099287033081055
25624,38.045623779296875
25625,42.95648956298828
25626,57.86977005004883
25627,43.320796966552734
25628,77.58070373535156
25629,63.55442810058594
25630,35.40069580078125
25631,27.927047729492188
25632,35.50082015991211
25633,46.898014068603516
25634,56.838356018066406
25635,46.845672607421875
25636,78.359375
25637,64.1771240234375
25638,38.83584213256836
25639,29.173795700073242
25640,35.80116271972656
25641,47.394447326660156
25642,56.62335205078125
25643,44.04740524291992
25644,75.34109497070312
25645,66.30463409423828
25646,37.411861419677734
25647,25.232650756835938
25648,39.42155075073242
25649,45.824806213378906
25650,59.07263946533203
25651,47.74480056762695
25652,83.12079620361328
25653,64.08592224121094
25654,37.75154495239258
25655,31.613779067993164
25656,38.38636779785156
25657,46.89199447631836
25658,58.7996940612793
25659,48.12339401245117
25660,80.439208984375
25661,59.357261657714844
25662,35.28940963745117
25663,31.796649932861328
25664,40.99933624267578
25665,44.67388916015625
25666,55.51225280761719
25667,51.4433479309082
25668,74.11909484863281
25669,66.51853942871094
25670,38.188350677490234
25671,29.462677001953125
25672,36.392005920410156
25673,46.60381317138672
25674,56.41883087158203
25675,45.88043212890625
25676,82.30188751220703
25677,66.91755676269531
25678,38.333614349365234
25679,30.051652908325195
25680,35.44966506958008
25681,44.39531326293945
25682,61.304588317871094
25683,44.52229690551758
25684,78.51870727539062
25685,61.20248031616211
25686,35.96122360229492
25687,28.965717315673828
25688,34.62085723876953
25689,40.58354949951172
25690,55.715213775634766
25691,40.846595764160156
25692,74.3465347290039
25693,61.22592544555664
25694,34.40085220336914
25695,24.8601131439209
25696,33.07627487182617
25697,47.41911315917969
25698,54.05588912963867
25699,43.103023529052734
25700,79.10507202148438
25701,62.306278228759766
25702,33.27751159667969
25703,30.226280212402344
25704,34.63217544555664
25705,49.060245513916016
25706,58.15300369262695
25707,50.23483657836914
25708,73.6693115234375
25709,62.73355484008789
25710,34.9727897644043
25711,29.428739547729492
25712,33.22602081298828
25713,48.607078552246094
25714,54.6496696472168
25715,44.556217193603516
25716,72.82057189941406
25717,64.02977752685547
25718,34.95852279663086
25719,29.341657638549805
25720,37.62648391723633
25721,50.075950622558594
25722,52.80518341064453
25723,51.45896530151367
25724,82.48017120361328
25725,64.41177368164062
25726,35.30951690673828
25727,30.152740478515625
25728,34.48145294189453
25729,45.04959487915039
25730,50.605552673339844
25731,44.63600540161133
25732,75.03384399414062
25733,66.44255065917969
25734,33.72139358520508
25735,28.268901824951172
25736,39.01218795776367
25737,49.250953674316406
25738,57.805904388427734
25739,51.77395248413086
25740,79.2586669921875
25741,62.742958068847656
25742,34.439090728759766
25743,28.731220245361328
25744,37.43072509765625
25745,46.12002944946289
25746,55.47736358642578
25747,49.603267669677734
25748,77.67440795898438
25749,64.51678466796875
25750,38.138511657714844
25751,31.285287857055664
25752,38.86342239379883
25753,46.00138473510742
25754,54.41854476928711
25755,47.384212493896484
25756,73.88103485107422
25757,61.49544906616211
25758,34.25990676879883
25759,28.987998962402344
25760,36.897071838378906
25761,39.64842224121094
25762,57.44688034057617
25763,45.38496017456055
25764,74.05725860595703
25765,60.18417739868164
25766,35.4107551574707
25767,28.5695743560791
25768,32.80156707763672
25769,45.9425048828125
25770,59.037837982177734
25771,43.58737564086914
25772,76.07856750488281
25773,63.761390686035156
25774,34.904441833496094
25775,33.66740798950195
25776,35.779083251953125
25777,49.939361572265625
25778,55.128318786621094
25779,47.83820724487305
25780,78.12528991699219
25781,62.93125534057617
25782,37.292083740234375
25783,29.545923233032227
25784,37.52796173095703
25785,46.40990447998047
25786,54.68901062011719
25787,45.51948547363281
25788,74.50828552246094
25789,65.05266571044922
25790,36.72178649902344
25791,32.117576599121094
25792,35.66215515136719
25793,49.14533996582031
25794,55.62811279296875
25795,46.820884704589844
25796,73.21707916259766
25797,62.11396026611328
25798,35.69702911376953
25799,28.46470832824707
25800,38.60615921020508
25801,44.01860427856445
25802,55.48613357543945
25803,48.399696350097656
25804,75.56312561035156
25805,62.354217529296875
25806,30.86055564880371
25807,26.74458885192871
25808,31.133699417114258
25809,46.443756103515625
25810,55.46287536621094
25811,46.01215744018555
25812,74.19802856445312
25813,64.59146118164062
25814,35.47456741333008
25815,26.746244430541992
25816,35.043975830078125
25817,39.76493835449219
25818,63.8809814453125
25819,42.49985122680664
25820,84.21150207519531
25821,63.50801467895508
25822,36.51011657714844
25823,30.937175750732422
25824,38.5294303894043
25825,38.82666015625
25826,55.10087966918945
25827,44.90968704223633
25828,76.61906433105469
25829,70.36219787597656
25830,36.47330093383789
25831,29.10727310180664
25832,38.18758010864258
25833,44.753440856933594
25834,65.35504150390625
25835,50.39181137084961
25836,86.36792755126953
25837,62.7556266784668
25838,32.654144287109375
25839,28.576797485351562
25840,35.832115173339844
25841,46.27585220336914
25842,55.81135940551758
25843,48.95315933227539
25844,73.01197814941406
25845,67.17172241210938
25846,33.48733139038086
25847,28.15926742553711
25848,35.407169342041016
25849,42.825721740722656
25850,57.971343994140625
25851,48.182926177978516
25852,81.67312622070312
25853,64.4129409790039
25854,38.575103759765625
25855,29.19805908203125
25856,34.38468933105469
25857,47.12299346923828
25858,56.93775939941406
25859,43.237918853759766
25860,74.17037963867188
25861,62.66226577758789
25862,35.08778762817383
25863,29.243850708007812
25864,37.126564025878906
25865,50.51495361328125
25866,58.68920135498047
25867,49.58853530883789
25868,77.67893981933594
25869,63.65641403198242
25870,40.1131706237793
25871,28.330387115478516
25872,35.39154815673828
25873,48.95849609375
25874,61.34696960449219
25875,43.51817321777344
25876,82.50489807128906
25877,63.10746765136719
25878,36.86811447143555
25879,27.699295043945312
25880,37.94205093383789
25881,43.58277893066406
25882,53.57928466796875
25883,46.7955207824707
25884,68.64851379394531
25885,64.38206481933594
25886,37.58327865600586
25887,30.861753463745117
25888,39.37286376953125
25889,49.33363723754883
25890,58.64658737182617
25891,50.405357360839844
25892,78.73237609863281
25893,65.10743713378906
25894,36.73262405395508
25895,30.59743881225586
25896,39.964351654052734
25897,46.41311264038086
25898,59.60021209716797
25899,50.30338668823242
25900,80.40737915039062
25901,59.17300033569336
25902,32.29633331298828
25903,26.205760955810547
25904,32.8266487121582
25905,45.553924560546875
25906,54.3003044128418
25907,43.6917610168457
25908,72.59718322753906
25909,65.32510375976562
25910,36.50115203857422
25911,26.05657958984375
25912,35.74327850341797
25913,47.90238952636719
25914,59.577857971191406
25915,45.79437255859375
25916,79.80831909179688
25917,69.26683807373047
25918,34.85335922241211
25919,31.29156494140625
25920,36.400726318359375
25921,52.862403869628906
25922,60.94284439086914
25923,52.48807144165039
25924,81.58650207519531
25925,62.47047424316406
25926,42.14311599731445
25927,30.525768280029297
25928,40.53672790527344
25929,37.94773864746094
25930,56.627899169921875
25931,39.78144454956055
25932,77.1463623046875
25933,64.09539031982422
25934,33.83213806152344
25935,28.030792236328125
25936,33.515098571777344
25937,46.11298370361328
25938,51.793941497802734
25939,46.452877044677734
25940,75.51536560058594
25941,64.50021362304688
25942,35.41978454589844
25943,29.28116226196289
25944,34.80385208129883
25945,45.81988525390625
25946,56.06535339355469
25947,45.2695198059082
25948,79.50162506103516
25949,62.998046875
25950,37.83356857299805
25951,30.255748748779297
25952,35.86038589477539
25953,45.65424728393555
25954,58.40342712402344
25955,44.232547760009766
25956,75.50946807861328
25957,62.649600982666016
25958,31.738481521606445
25959,30.171428680419922
25960,34.16592025756836
25961,49.21642303466797
25962,57.40221405029297
25963,48.17763137817383
25964,70.18196105957031
25965,64.0546646118164
25966,35.00849151611328
25967,27.993942260742188
25968,39.29029083251953
25969,43.951446533203125
25970,58.67266845703125
25971,49.47988510131836
25972,80.40327453613281
25973,58.673465728759766
25974,34.50484085083008
25975,26.723337173461914
25976,35.56361770629883
25977,36.08440399169922
25978,59.80539321899414
25979,40.72944259643555
25980,77.91305541992188
25981,62.571998596191406
25982,33.635398864746094
25983,25.920272827148438
25984,35.40847396850586
25985,46.20782470703125
25986,57.049407958984375
25987,46.93294143676758
25988,78.94026184082031
25989,65.63536071777344
25990,38.79446792602539
25991,28.92506980895996
25992,38.35319900512695
25993,47.295623779296875
25994,63.15617370605469
25995,47.15494918823242
25996,82.55095672607422
25997,63.864131927490234
25998,38.71665573120117
25999,26.53055191040039
26000,38.45637512207031
26001,50.349632263183594
26002,65.02671813964844
26003,45.787471771240234
26004,85.2532958984375
26005,64.9010009765625
26006,37.37775421142578
26007,30.45100212097168
26008,33.70542526245117
26009,43.616783142089844
26010,56.79197311401367
26011,41.965152740478516
26012,78.24226379394531
26013,65.5787353515625
26014,38.518699645996094
26015,31.196910858154297
26016,39.67442321777344
26017,42.961952209472656
26018,59.221702575683594
26019,46.84958267211914
26020,74.61495971679688
26021,66.17570495605469
26022,39.876731872558594
26023,30.244667053222656
26024,39.67866516113281
26025,46.78185272216797
26026,60.92185974121094
